Price,Close,High,Low,Open,Volume
Ticker,EQNR.OL,EQNR.OL,EQNR.OL,EQNR.OL,EQNR.OL
2021-10-12,169.4316864013672,170.32342985144248,165.604615564358,166.4592006750274,5052379
2021-10-13,168.20556640625,168.35418844756427,164.86151945057216,166.0876654653334,5163530
2021-10-14,171.32669067382812,172.47853144536083,169.76613074605663,170.9179715175893,5353761
2021-10-15,170.13766479492188,173.14730913134068,169.54316532836083,172.4041876329229,3828282
2021-10-18,173.66751098632812,176.52853360511665,168.80006236927247,170.69502466618854,4767272
2021-10-19,172.2555694580078,176.19411575563606,171.4752895993712,171.88400870047937,5051511
2021-10-20,175.30235290527344,175.6367666431699,171.88400089472978,171.88400089472978,4083491
2021-10-21,173.66751098632812,176.4913752582878,172.7386090112845,174.63357130820057,2671841
2021-10-22,171.4381561279297,173.51889893978864,170.39779039156826,172.47853320342722,2739217
2021-10-25,174.81935119628906,175.4510090731413,172.4042060681788,172.55282811592772,2234004
2021-10-26,173.0358428955078,174.63354955793747,171.80968563768442,174.63354955793747,3394240
2021-10-27,169.3202362060547,173.70464846590409,166.124811527946,172.99868531750585,5507251
2021-10-28,161.48028564453125,165.71607543950824,160.51422553781964,162.78074811995342,7681465
2021-10-29,158.8421630859375,164.00685337225073,158.4706024705318,160.40272220629348,5611436
2021-11-01,164.22987365722656,164.22987365722656,159.7339857078328,159.91976610789754,3984725
2021-11-02,162.966552734375,164.56425947780497,161.55461503309925,164.22985705931202,4015387
2021-11-03,163.59820556640625,164.67574089094157,161.07159681863075,163.5610585600168,5018407
2021-11-04,165.64178466796875,168.80005117364573,164.6014190605761,166.9794056911412,5145811
2021-11-05,167.90829467773438,169.50601264931805,163.85828491478748,164.97296712509217,3136405
2021-11-08,171.66107177734375,172.70143737367383,167.83400047034252,168.9858297594456,3388042
2021-11-09,167.42527770996094,172.25556750300962,167.2023389901472,170.91794652326158,3207109
2021-11-10,166.31060791015625,170.13767942033772,166.9051074278218,168.46565590516687,3897442
2021-11-11,165.77511596679688,166.5188356639979,163.0233553568056,164.58517126023247,3714519
2021-11-12,165.1429901123047,167.96912772896076,163.02338406274666,167.33696133572025,3704932
2021-11-15,167.671630859375,167.9691255958188,163.9902200263944,163.9902200263944,3256523
2021-11-16,175.51785278320312,177.56308199995655,170.1258848481259,170.94398107413218,7169301
2021-11-17,176.07565307617188,176.5218894712139,173.43544566007614,175.5178632565008,3052139
2021-11-18,168.7128448486328,173.65857708718502,168.56409180677792,168.75002176083274,3960940
2021-11-19,163.95301818847656,174.10479968218579,163.32086320387833,172.6545370771824,7261563
2021-11-22,166.29571533203125,167.03943496885026,162.80022396037313,162.91178871485263,3448376
2021-11-23,169.71685791015625,169.75404617020772,161.9077999264227,164.69674920632755,5357384
2021-11-24,172.13394165039062,172.13394165039062,168.00629458161833,170.90680854671442,3972202
2021-11-25,170.86959838867188,171.7248714909209,169.90276052421962,171.12990481888428,2255570
2021-11-26,163.5439453125,167.03943672082008,162.13088252702764,163.61832181626642,5961809
2021-11-29,168.9359588623047,170.94401152966518,163.99022641450625,166.25857421959785,4929291
2021-11-30,170.08868408203125,171.09271016298328,164.5107866284343,166.6303922001057,9718087
2021-12-01,171.2042694091797,173.24949854522131,169.27060503497012,172.54296711333203,3077708
2021-12-02,171.2042694091797,173.28668679916535,167.44848272606902,169.08467511351176,5355011
2021-12-03,171.7992706298828,174.1419834173486,170.609314432535,172.43143698752323,3922255
2021-12-06,172.0967254638672,175.77814687400488,171.46457055932927,171.46457055932927,3765719
2021-12-07,178.1952362060547,179.38518086064872,174.4394496295698,174.7741212090412,4852221
2021-12-08,178.08364868164062,180.16606574629628,177.45149385639914,178.23239032591746,3852570
2021-12-09,175.81533813476562,179.57112500891918,174.84851157261286,178.12087381742768,2948490
2021-12-10,173.10073852539062,176.856524810309,173.10073852539062,175.48063899808542,3473589
2021-12-13,173.2866668701172,178.19522077140752,173.2866668701172,175.44344917168567,4279701
2021-12-14,173.54698181152344,174.66256126688373,171.53892971326601,173.8072768754842,4614890
2021-12-15,171.3902130126953,174.84851663685328,171.31584784713252,172.17112101481246,3799142
2021-12-16,178.3068084716797,178.3068084716797,173.43544188298858,174.77413969069752,4575849
2021-12-17,175.59222412109375,178.49272638555425,174.7369396648725,177.00528699900795,5454582
2021-12-20,175.14599609375,175.33192602590896,171.8736338270571,173.77011005646864,3165502
2021-12-21,185.66961669921875,185.74399320777587,178.7902095433752,178.93896256048944,4480054
2021-12-22,182.88067626953125,185.78119001282974,179.86862045478705,185.66962524485916,3329263
2021-12-23,181.0213623046875,184.29373564656785,180.0173475637702,182.95503797708324,2251627
2021-12-27,178.4183807373047,178.97617060373844,176.63345770402222,178.49275725880142,1981267
2021-12-28,179.1992645263672,180.1289141777265,178.19524971185655,179.23645278207402,1784083
2021-12-29,177.63746643066406,179.71987264740994,175.7781670598104,179.19927109322347,2127570
2021-12-30,175.44345092773438,176.63340683943056,175.14596762394063,175.5178274278131,1795154
2022-01-03,175.14599609375,175.14599609375,171.79925731488854,171.79925731488854,2426557
2022-01-04,178.97618103027344,179.19929925949782,174.8113565938981,175.55507645913633,3012906
2022-01-05,182.88067626953125,182.88067626953125,177.78620295022304,179.34800756744923,3152580
2022-01-06,183.47564697265625,185.48368788482077,179.42237689382634,180.35202651503786,3120634
2022-01-07,181.4676055908203,188.08670633741022,178.75303324321322,184.07062452347552,4530322
2022-01-10,181.24447631835938,183.21534019854397,180.27763850433118,181.87664255975582,3202380
2022-01-11,178.6414794921875,181.17013342017196,177.41434645902365,181.0213803933838,3601485
2022-01-12,181.913818359375,182.7690913584726,179.23642326507385,180.35200266298924,4116927
2022-01-13,180.3892059326172,182.54598840886652,179.12488477935858,181.43040891806277,3150701
2022-01-14,190.24349975585938,192.40029367470706,182.0997713864423,183.6987641872288,5524276
2022-01-17,186.78518676757812,190.13192521424736,186.52489169734955,189.20227564572812,3160106
2022-01-18,190.95001220703125,192.32589804169297,188.12387538475312,188.38418179074668,4003164
2022-01-19,185.706787109375,190.1691048357433,185.706787109375,190.1691048357433,4130587
2022-01-20,187.6033172607422,187.6033172607422,183.84753004692004,185.92994773116172,3413291
2022-01-21,183.81033325195312,188.0867218511833,183.6987798278001,187.4173786097394,4288114
2022-01-24,183.69876098632812,189.27665858712757,183.10378297259052,186.00429653396324,4920792
2022-01-25,185.7811737060547,187.08268311363557,183.77313288972505,185.18619570722257,4510873
2022-01-26,192.102783203125,192.95807898761424,187.08268673914623,189.05353934094336,6426456
2022-01-27,188.23545837402344,193.29274319535895,188.23545837402344,188.49575345697525,5205670
2022-01-28,184.81434631347656,188.60732134050264,181.8022792447514,187.78922512737557,6797131
2022-01-31,182.843505859375,185.9299382957798,181.6907379722886,185.9299382957798,3805442
2022-02-01,183.32688903808594,183.32688903808594,178.12085162118288,181.50477821182204,4595226
2022-02-02,184.2193603515625,186.45051936594945,183.47564068010018,184.9258917697994,3231444
2022-02-03,185.7811737060547,185.7811737060547,182.65755339751286,185.18619570722257,4023845
2022-02-04,193.36709594726562,193.36709594726562,185.85552345000997,187.41733914888823,4344550
2022-02-07,195.0404815673828,195.37516449424868,190.5409866860962,192.54901615772272,3391120
2022-02-08,190.91287231445312,195.67267426018648,188.86763161715015,195.07768483164108,4179617
2022-02-09,193.5159149169922,201.7340102177585,189.01639618638393,195.15208497641714,6216597
2022-02-10,198.2756805419922,201.13900598381153,193.73898574156055,194.85456531396875,5273260
2022-02-11,204.69827270507812,206.4844238550953,197.21884993383884,197.36770343362537,4674650
2022-02-14,203.73085021972656,212.40103528487867,203.73085021972656,211.02421951727712,6018756
2022-02-15,190.5580596923828,204.99598660733236,189.62779342295875,203.80522670451043,8309645
2022-02-16,197.85147094726562,199.0050062406587,189.47897142853304,193.42333989483697,4935993
2022-02-17,198.89337158203125,204.73552006048868,198.4468337451818,199.04222509826704,5134068
2022-02-18,199.6748046875,201.7214157120012,196.4746583521144,197.85147394733244,3906373
2022-02-21,205.40530395507812,206.3355815998022,197.40491621045098,200.2701758985725,4162395
2022-02-22,202.16793823242188,215.0429947824293,201.27488529841062,208.30777084015995,4815904
2022-02-23,206.78213500976562,206.78213500976562,198.781746661648,202.35400400211068,4566692
2022-02-24,215.4523162841797,219.24785385953683,210.8753545220687,216.56864952917542,8763852
2022-02-25,203.73085021972656,212.06614888423724,200.41905197159272,211.17307305880334,7842783
2022-02-28,207.22869873046875,212.10334548045046,205.77745622927912,208.08454979266676,8882806
2022-03-01,222.93174743652344,224.68067412152573,208.49384152483884,209.0520081661039,7557578
2022-03-02,225.4993438720703,234.91375088079283,225.09003071546272,227.43432628265168,8028562
2022-03-03,218.61524963378906,232.01124790922125,213.18243719571765,229.9646370615858,8174396
2022-03-04,222.15028381347656,223.86198545828574,213.442876669714,215.0801742783743,5820097
2022-03-07,227.3970489501953,239.89999360328463,223.04336792313458,231.45306839753093,8243954
2022-03-08,233.68572998046875,236.81147175921708,224.64343637232164,230.70884170046278,7954583
2022-03-09,220.47581481933594,230.26233167738383,217.75940847870135,229.44368275931174,8729564
2022-03-10,217.5733642578125,223.63877063276868,215.2662709002607,218.2431596940413,7424350
2022-03-11,213.3312530517578,221.25721360053439,210.24273598584128,220.66184502584758,6561174
2022-03-14,213.88946533203125,214.78254109683547,208.79153849098262,213.14524309864782,4672707
2022-03-15,211.8428192138672,213.5917457159334,208.49381971657905,210.35437499285024,4854153
2022-03-16,213.96388244628906,218.91295553267489,211.21025122223665,217.9826777829084,6005765
2022-03-17,221.70375061035156,223.11776800416774,214.96854994641242,215.7499740369317,5436025
2022-03-18,223.86199951171875,225.57372397583998,220.73628030603612,222.52240881097708,7563357
2022-03-21,235.5090789794922,236.14164955834315,226.4295608010042,227.39704039018605,4748848
2022-03-22,234.76487731933594,240.71865429152408,234.57882178895505,237.48128352052544,4655054
2022-03-23,239.15579223632812,239.93721640840369,236.14167890434186,238.0766610350261,4163971
2022-03-24,238.07662963867188,241.05351784349892,236.99752129153484,239.8999827488703,4012605
2022-03-25,241.87222290039062,241.8722229003906,234.65325823985037,236.66266733022835,3268645
2022-03-28,239.67678833007812,242.2071623797434,237.77903050469186,239.7512151042205,3361584
2022-03-29,227.50875854492188,242.5048328433169,222.29920262008955,238.15112799233475,5958863
2022-03-30,243.10012817382812,243.76992347668784,233.20198399016203,233.31361275532956,6546932
2022-03-31,246.4864044189453,250.61682858934896,238.9697555744133,241.12799543563196,7893594
2022-04-01,245.4072265625,249.20276364609543,241.79774499563126,245.07231754764993,3949759
2022-04-04,245.6304931640625,248.57017952159015,242.91408706196123,246.0026042112505,3107719
2022-04-05,244.17926025390625,247.0817217196883,242.28148039069345,244.21646227183302,3322498
2022-04-06,249.2400665283203,249.2400665283203,241.83506759302202,242.09552725235935,3862875
2022-04-07,244.51417541503906,248.04923058586226,242.8769003314564,245.59330660455961,5546481
2022-04-08,251.32379150390625,252.62618007137303,244.62579315693412,245.8165302491347,3554683
2022-04-11,244.88629150390625,251.91919996735393,244.290922863468,250.8028667326389,3069686
2022-04-12,247.3422088623047,251.91917003850622,246.15144901103673,247.08172659611245,3270081
2022-04-13,255.19374084472656,256.5705562035634,248.2724847439917,248.94228005827978,1987193
2022-04-19,253.03553771972656,258.69163075230387,250.4307601255529,256.01242639878217,4054445
2022-04-20,250.95169067382812,252.99830136294435,249.0911355019043,252.29128131287123,2324230
2022-04-21,249.31443786621094,252.47738222720017,246.9701424704378,252.47738222720017,4178078
2022-04-22,243.73275756835938,245.2956286478105,241.35123756997118,243.36064648810233,3031073
2022-04-25,233.53688049316406,238.03943772112612,230.18788112063194,232.38334534958966,4822245
2022-04-26,233.09039306640625,237.406872573916,228.4762065209787,236.77427918612793,4700712
2022-04-27,244.7747039794922,247.26785316628,236.99759476059674,245.51892626140724,6868331
2022-04-28,238.33712768554688,244.58858878738673,237.85338786259223,243.21177335908806,3321970
2022-04-29,238.93255615234375,243.6583722170818,237.81622272186365,242.24435441417938,5691611
2022-05-02,236.5137939453125,238.56040489034916,232.9787386766128,236.58822070386725,3638878
2022-05-03,242.095458984375,242.095458984375,235.2486287558614,237.8161815746073,3445222
2022-05-04,249.5376739501953,255.7891580829781,235.9556199227941,241.83499298633305,7805371
2022-05-05,249.2028045654297,253.18439781953313,244.32813559965223,251.54709991875043,5116613
2022-05-06,250.9145050048828,253.5565073874266,245.10958104952962,245.59332092716593,4687698
2022-05-09,239.52789306640625,249.68652042819238,239.2674107829027,249.23998261530866,3521107
2022-05-10,238.89529418945312,239.52788751706123,228.773869083292,235.91840578833845,4310997
2022-05-11,242.57923889160156,247.41668326572204,239.0441833874366,239.08138541326295,4737009
2022-05-12,248.3085479736328,255.87871481726987,243.60074134973058,244.99425670787303,5479962
2022-05-13,250.04110717773438,253.24241661116378,247.21642238353198,250.0787604467196,3747666
2022-05-16,249.47613525390625,251.09561637813738,246.802086897766,248.27093197982475,3079012
2022-05-18,257.7241516113281,259.49429143337716,254.33453096851187,254.44751372580518,5714585
2022-05-19,250.1163787841797,256.4813434931154,248.64755668873795,253.3553640215778,4110249
2022-05-20,253.5436553955078,256.78261737832514,250.90728350663932,253.01637182279867,3816512
2022-05-23,254.44754028320312,255.8787319827497,251.66053236729036,253.9202796983573,3770346
2022-05-24,255.05018615722656,256.63201408982627,253.16706313921298,253.84498282822958,3314363
2022-05-25,265.89697265625,266.46190956699274,257.234606691528,257.6112312986898,4182911
2022-05-27,265.7086486816406,270.71775113940396,263.8255257285461,268.23203803625546,3324405
2022-05-30,264.917724609375,271.35799538826217,264.50342380111175,268.2696693998385,2711111
2022-05-31,271.62158203125,274.9735261411799,269.7761128676176,270.1904135917668,5850918
2022-06-01,263.6371765136719,269.5878396146558,262.43197339499903,266.6125195578326,4292716
2022-06-02,258.6280822753906,262.1306859819927,256.97092506562666,261.67873192593544,3360085
2022-06-03,262.0930480957031,263.10991604730594,257.64885976901724,260.0216129556626,2606660
2022-06-07,268.0060729980469,268.7593222453571,262.84633404384596,262.84633404384596,3263301
2022-06-08,268.043701171875,271.47097543742444,266.3488906694374,269.211228100841,2916059
2022-06-09,268.34503173828125,272.1489310634241,266.31124967122287,270.3411375523398,2988366
2022-06-10,264.5411071777344,266.4242300278397,261.98004171171954,266.23591774282914,2628671
2022-06-13,251.99948120117188,262.0930376909018,251.73586240186734,260.58653946704226,3791981
2022-06-14,266.4242858886719,268.23207960634284,252.56448041605765,252.56448041605765,4668192
2022-06-15,267.4787292480469,269.2111927838824,258.0254403377498,261.90469114651575,5408790
2022-06-16,264.39044189453125,277.7982670748739,262.92159691129274,270.15279308194425,6122204
2022-06-17,264.0891418457031,271.5463034169677,259.1176931357473,262.31900184454645,7725532
2022-06-20,265.2942810058594,267.8553227575045,255.08774426332317,257.460473783416,3511021
2022-06-21,261.3774108886719,268.3449643489607,261.0761158770455,266.04756402455655,4405184
2022-06-22,248.64755249023438,257.5358833896172,247.8943033296989,255.05017035478608,5602738
2022-06-23,247.3293914794922,255.87877491390591,245.33328559961225,247.06574964916638,4321499
2022-06-24,244.2410125732422,248.42153574463407,241.30334577815566,244.80594937950258,3910024
2022-06-27,251.5851593017578,252.602050022151,243.78902776185618,243.78902776185618,4168506
2022-06-28,261.1891784667969,262.0177572425307,255.57746233724504,256.1047460092601,3712063
2022-06-29,265.1437683105469,270.3788604309348,260.36063039270283,262.2814300066781,3966849
2022-06-30,258.02545166015625,266.3865206730126,258.02545166015625,259.1176719724165,6083457
2022-07-01,248.57225036621094,261.2645047172269,248.15797247720428,257.6112412886186,3794799
2022-07-04,262.8463134765625,262.8463134765625,253.619010919033,255.99174126492952,3310940
2022-07-05,254.18392944335938,264.1268042189783,253.16703851507103,260.4735413218961,4346748
2022-07-06,246.99038696289062,257.76186339424856,246.99038696289062,254.5605545679859,4034539
2022-07-07,259.1177062988281,262.1683561460732,249.3254673980003,249.3254673980003,4115939
2022-07-08,252.15013122558594,264.76705340042855,251.6605239177611,261.33977925831687,4424764
2022-07-11,255.69039916992188,259.268332156757,249.85271903350665,250.9825926082967,3401011
2022-07-12,252.48910522460938,261.339782069325,251.20857257128978,257.27221857635124,3207498
2022-07-13,256.1047058105469,259.6073096896056,252.03716508043547,255.35145667580997,3623584
2022-07-14,242.4332275390625,258.96703149892926,241.90594397389535,258.6657364562644,4059059
2022-07-15,246.0487823486328,249.3630733659303,240.3617615682323,243.6760525855298,4605586
2022-07-18,257.6112365722656,259.00475224475946,248.6852286023371,250.07874427483097,2687306
2022-07-19,255.9540252685547,259.98391239804005,255.1631229385142,257.5735291619458,3116834
2022-07-20,261.90478515625,266.6125931797133,256.85800576015976,257.4605959922255,3252257
2022-07-21,250.5682830810547,262.5449379577751,250.22933481286603,262.5072847015328,2950850
2022-07-22,258.2890930175781,259.75793785074353,251.28388609171972,256.1046753838304,2710913
2022-07-25,258.2137756347656,258.25145188119825,252.11247647177527,255.69040960462556,2359016
2022-07-26,269.02294921875,273.09049033206867,265.8969696125579,266.49955978218236,3971268
2022-07-27,267.177490234375,275.9151622309066,265.7462984191434,274.2203515956127,3446746
2022-07-28,268.3826599121094,274.52165880499086,268.08136485298786,272.29956464270794,3452305
2022-07-29,277.94891357421875,278.5138503904265,269.7385031094668,271.9229208680026,3629594
2022-08-01,270.00213623046875,281.63982047879455,270.00213623046875,276.59306554156075,3004659
2022-08-02,275.3124694824219,278.5514305166941,271.16960058460154,272.7514278521448,2698605
2022-08-03,274.1073303222656,277.91125189522484,271.69694710520616,277.195656088106,2783499
2022-08-04,266.16058349609375,273.8060575340329,264.691738504208,270.11514141095944,2717565
2022-08-05,267.177490234375,267.9307394056167,260.77487227882034,263.18525583438964,2796035
2022-08-08,265.5579833984375,270.79307427972714,262.168362162669,268.3450144983388,3156002
2022-08-09,273.7307434082031,274.9359466760319,264.1268165037664,265.29436650808253,2617042
2022-08-10,263.2229309082031,273.3917946744904,265.70864396724835,270.6800930726791,2759520
2022-08-11,275.71881103515625,276.8612922963517,268.02609922767243,270.3872318162444,3133160
2022-08-12,272.44366455078125,278.61304379622396,272.29132444236956,272.710224874746,3515353
2022-08-15,267.79754638671875,276.59464063603724,264.48434689563067,276.4423237849902,3084526
2022-08-16,279.14617919921875,280.28866015092086,270.6156454623091,272.5578770265034,3909277
2022-08-17,277.85137939453125,277.9656460935032,272.55789785999457,275.4902705089385,3256324
2022-08-18,280.7076110839844,283.0306700504032,275.87112611258493,276.48044009901423,2959620
2022-08-19,285.5822448730469,287.25787012734537,280.4029824885146,280.8980530581064,3064471
2022-08-22,293.73187255859375,296.8165853320441,284.28736721806695,285.62026177300766,4241717
2022-08-23,301.9577331542969,302.0719766038487,295.2170907047167,297.8828796654903,3716943
2022-08-24,307.8606262207031,309.07925430320864,303.78577174378324,304.58549932840754,4436872
2022-08-25,305.5375061035156,313.0017294611905,304.1665381622264,312.08773533777367,3962365
2022-08-26,309.34576416015625,311.364142589916,305.0043503526451,305.80407774660273,2632949
2022-08-29,306.9084777832031,311.8592286087568,301.84346026660745,310.8690644973453,4147916
2022-08-30,294.9124755859375,309.2696367159091,293.38916739229904,305.00439236879214,5285158
2022-08-31,291.4849853515625,296.51188298841686,284.93475652180615,293.54143713650257,5606048
2022-09-01,291.3707275390625,292.05623473209954,287.3339706485586,291.2564840881681,3294889
2022-09-02,289.2761535644531,291.3707018737487,283.79225921005195,290.87563146759095,4426848
2022-09-05,305.1566162109375,306.5656805092494,299.74886912337456,300.0916226599857,4024925
2022-09-06,284.8586120605469,302.64323861202485,283.6780575915205,302.60514196357565,4537523
2022-09-07,268.5972900390625,284.24929436062286,267.91180605825645,284.0969542565164,7935280
2022-09-08,269.70166015625,274.9570676029412,267.5309418158812,270.88221444537754,5001985
2022-09-09,271.3011474609375,277.9275229082969,270.6537369518706,271.14880737274507,3583257
2022-09-12,274.15740966796875,275.185624134434,267.11210906114417,271.1488665977891,3812701
2022-09-13,278.4607238769531,279.5270348926263,272.3674915087215,274.3477966771641,4400948
2022-09-14,282.4975280761719,285.6964848998466,274.00508869721534,274.957156413328,4932369
2022-09-15,276.4803771972656,285.50598093635625,275.5283097826745,282.4593652096646,4359351
2022-09-16,272.0247802734375,279.9459789375378,270.50147194403974,276.48046178569405,6319542
2022-09-19,269.77783203125,271.45345673546996,259.7620642296662,271.1868732104842,4378437
2022-09-20,267.7594909667969,271.45351802000783,265.741112239941,268.4069016039722,3199695
2022-09-21,269.9302062988281,278.7653984391085,269.7778894263119,276.48043615682076,3605407
2022-09-22,272.2151794433594,274.8047988178518,266.5408701622249,268.7877358831619,2928178
2022-09-23,257.59136962890625,272.67210821594176,257.172446019146,272.67210821594176,4472660
2022-09-26,262.351806640625,262.77070716610655,252.94537232953363,254.39251070573792,3440831
2022-09-27,268.7115783691406,269.7398161339801,261.62820397818444,263.91316645834326,3712217
2022-09-28,269.4731750488281,273.39571173147067,263.9892802125013,270.38716914346696,4726992
2022-09-29,265.7791748046875,272.9006211687589,264.59859714858214,271.1488262517454,4383070
2022-09-30,272.748291015625,276.0995638312931,268.7496076773787,271.26305647817117,4411630
2022-10-03,282.0024108886719,285.0490270765306,274.9571109542486,276.13766542950907,4974985
2022-10-04,281.3549499511719,285.3917296240001,276.7850264871772,283.3352547676694,3017241
2022-10-05,282.6497802734375,285.3155690492024,275.7948948500421,281.8119562951447,3512485
2022-10-06,285.6583251953125,289.657008720409,280.7075741642406,282.9163893731719,3375668
2022-10-07,290.1901550292969,293.5795244052566,281.92620502077193,287.2958793160396,3858286
2022-10-10,287.2197570800781,293.0844795265654,282.42132244876547,289.42854925456913,3047385
2022-10-11,283.6018981933594,285.6202768342203,279.71745777964645,284.0969686911045,2848470
2022-10-12,279.4127502441406,286.1152955635878,277.62285885106667,285.58215175626435,2695564
2022-10-13,284.782470703125,285.77263500502477,280.47912957564733,281.1646136346,3121818
2022-10-14,277.3562927246094,288.85727249444733,277.3562927246094,286.11531351217997,3691587
2022-10-17,277.4325256347656,283.8685125345358,274.347835608154,276.7851149550036,3355145
2022-10-18,273.0910949707031,279.94598254123486,272.3294407961996,278.0037736937872,2751357
2022-10-19,273.5099792480469,274.8428738611038,270.23485282394745,272.8244952386708,4111144
2022-10-20,280.5552978515625,281.27885531436095,276.21386009941597,279.2224031505854,2890045
2022-10-21,277.5467834472656,279.14626190229535,275.26182086689215,279.108188490159,2540683
2022-10-24,274.04315185546875,276.2900408789673,269.09239991690697,274.9952195359614,3498822
2022-10-25,273.167236328125,274.614374458825,270.23486341569907,272.8245059319225,3719388
2022-10-26,276.7850646972656,277.1658917051716,269.3589380430999,270.3871756132131,2796281
2022-10-27,285.9630126953125,287.9052211595688,277.0516513142676,277.2801382240026,3923266
2022-10-28,287.4101257324219,297.8066976115254,281.85003789209543,289.42850407258226,4000389
2022-10-31,289.6950988769531,291.48499039685527,283.9826939690751,289.5808554275626,3120393
2022-11-01,291.4849853515625,293.92226412376937,287.82903232750016,293.1987067942632,2940042
2022-11-02,295.4075622558594,297.95910826851474,291.63736497287783,292.475189173967,3419576
2022-11-03,300.0917053222656,300.12977872845164,292.8940650214427,293.6176456896787,2572932
2022-11-04,299.1396484375,304.62356726718053,299.1396484375,300.85337016629535,3136290
2022-11-07,299.6346740722656,301.4245655918878,295.94064758364857,297.12122521072644,2507227
2022-11-08,289.2381286621094,298.83497444620946,288.8573016329295,297.9209802786429,3101656
2022-11-09,285.5060119628906,290.34251960337366,284.59201784802417,288.40028792024134,2871781
2022-11-10,270.88226318359375,282.95448474545816,272.48174136658855,279.45087140266884,4314253
2022-11-11,272.6084899902344,278.7864857102392,271.01543384375174,277.03799904027954,4450260
2022-11-14,275.0952453613281,276.22205740615914,271.17087352240594,271.79254820656644,3710872
2022-11-15,277.1545715332031,278.74765146091437,269.73322618004494,270.43261613386903,4272754
2022-11-16,277.58197021484375,281.66177226922684,276.1054514514399,278.98075000448534,3105536
2022-11-17,271.6370849609375,274.7455054380891,269.8885984425398,272.99701891969136,3189048
2022-11-18,266.1973571777344,275.7557646633134,264.3711790644634,274.9397900341602,2959910
2022-11-21,264.2158203125,273.19137766343704,262.85588594324446,266.2362989756114,4162180
2022-11-22,276.1831359863281,277.50422408597984,268.6063615853387,271.98677336885305,4406090
2022-11-23,281.0012512207031,286.51870300468175,276.8048877918212,279.56360182612593,4257279
2022-11-24,282.08917236328125,283.06055381081325,276.37744470871985,279.6024263714525,2019204
2022-11-25,284.80902099609375,287.4511736101467,281.9337226213102,282.0891531284639,3077635
2022-11-28,281.5840759277344,282.05034379406135,276.105470000288,278.2813788046909,3127761
2022-11-29,292.9685974121094,293.0851584239752,285.1975470828757,285.1975470828757,3330444
2022-11-30,294.6004943847656,296.8152482586182,291.22008307366025,292.8908539906503,6049669
2022-12-01,292.8908996582031,295.6884826868813,289.4716420522031,291.22012848070636,2632632
2022-12-02,284.6535949707031,288.30599850802946,282.01144231505043,286.246674690331,3813695
2022-12-05,286.16900634765625,289.2774273263138,281.0789764812526,281.35094434458915,2831920
2022-12-06,284.3816833496094,286.24673125654834,280.8847096308347,284.2650985866869,2929921
2022-12-07,280.30181884765625,282.5165494087164,276.6105696254018,279.7966815607395,3037159
2022-12-08,283.91534423828125,287.02376454204705,281.00120020350084,282.01142731607877,2493837
2022-12-09,278.3591003417969,281.3120907028057,274.39585896174975,280.5349854798697,3755909
2022-12-12,280.3794860839844,280.92346909257736,277.19337442479645,279.5246895210004,2286216
2022-12-13,285.9747314453125,288.69459981503695,281.3898152222796,281.9337746670024,3714964
2022-12-14,282.36114501953125,289.19966046646005,282.36114501953125,285.81924851215086,3975837
2022-12-15,283.6045227050781,285.74156178262865,279.4470055747703,280.53494799845004,4030863
2022-12-16,277.7762756347656,283.79884120380126,276.99917040005136,282.98286647812944,5066412
2022-12-19,281.0400390625,283.4490694817716,277.07679852955175,277.69849680424096,3191110
2022-12-20,281.9726257324219,283.138283528988,277.4654013564783,277.9705387072852,2574815
2022-12-21,281.4286193847656,288.5779960998951,278.8641819300815,281.19549733083676,2771298
2022-12-22,283.9541931152344,288.694538873457,282.86625074007634,282.90509650815284,2741292
2022-12-23,282.8662414550781,285.43067866344273,281.11775507245744,281.3120313371931,1626242
2022-12-27,284.03192138671875,287.87860121722713,282.63314165673364,282.63314165673364,2723335
2022-12-28,278.20367431640625,285.3530519693445,278.20367431640625,282.08920049400973,2672196
2022-12-29,279.3692932128906,282.3999984657291,276.02775065226274,277.115693087209,1685299
2022-12-30,273.3856506347656,279.7579239440857,272.76397584548357,278.28142853301097,2337687
2023-01-02,274.7455139160156,276.2220326605171,272.7250595158141,274.24040031596525,1601510
2023-01-03,259.397705078125,276.92144148656826,259.00915247991605,275.79462946561495,4536272
2023-01-04,246.7309112548828,255.5121908937119,246.3423586387334,255.5121908937119,6346931
2023-01-05,248.36282348632812,250.61642379442915,246.65318258204823,249.76160334228922,6637221
2023-01-06,249.878173828125,253.4917320708647,245.56524934632304,252.55919632137653,5956488
2023-01-09,243.293212890625,248.47546246627792,241.9684165561276,243.0594127117494,4373272
2023-01-10,240.87738037109375,245.3192976483741,238.2278119243413,238.46158828243497,3867962
2023-01-11,236.55235290527344,240.6046512817383,233.78589598225585,237.68232758196012,5684322
2023-01-12,241.42291259765625,242.8256423600336,238.0330358479272,238.6564554432506,4610472
2023-01-13,240.4488067626953,244.57903890986532,239.63056556378743,241.73464833516965,3863194
2023-01-16,236.24066162109375,243.9166372295938,235.88999701883722,243.9166372295938,3251485
2023-01-17,240.5657196044922,242.39702360685453,232.4611220724541,236.12377764104568,4657618
2023-01-18,241.26702880859375,242.3190700070677,237.33161895977335,239.24087979337156,3697981
2023-01-19,236.43548583984375,237.48752722215298,232.30527748788396,232.7338754893754,4073066
2023-01-20,239.00714111328125,241.2670668480635,237.0199465846455,238.6174979251487,3199008
