Price,Close,High,Low,Open,Volume
Ticker,NOKUSD=X,NOKUSD=X,NOKUSD=X,NOKUSD=X,NOKUSD=X
2022-08-03,0.10224541276693344,0.10331112891435623,0.10213460773229599,0.10224541276693344,0
2022-08-04,0.1029157042503357,0.10325959324836731,0.10235236585140228,0.1029157042503357,0
2022-08-05,0.10286679863929749,0.10284584015607834,0.10131639987230301,0.10286679863929749,0
2022-08-08,0.10171595215797424,0.10310543328523636,0.10167767852544785,0.10171595215797424,0
2022-08-09,0.1029014065861702,0.10321664065122604,0.1025535836815834,0.1029014065861702,0
2022-08-10,0.10284902155399323,0.10534443706274033,0.10271897166967392,0.10284902155399323,0
2022-08-11,0.10510937124490738,0.10569439083337784,0.10478556156158447,0.10510937124490738,0
2022-08-12,0.10504311323165894,0.10564447939395905,0.10425680875778198,0.10504311323165894,0
2022-08-15,0.10429518669843674,0.10464891791343689,0.10294631868600845,0.10429518669843674,0
2022-08-16,0.10308215767145157,0.10352277755737305,0.10259082168340683,0.10308215767145157,0
2022-08-17,0.10348057001829147,0.10377243906259537,0.10258641093969345,0.10348057001829147,0
2022-08-18,0.10300569981336594,0.10366035252809525,0.1024298369884491,0.10300569981336594,0
2022-08-19,0.10277745872735977,0.10281941294670105,0.10181982815265656,0.10277745872735977,0
2022-08-22,0.10187657177448273,0.10243488103151321,0.10152284055948257,0.10187657177448273,0
2022-08-23,0.10183963179588318,0.1033247858285904,0.10116634517908096,0.10183963179588318,0
2022-08-24,0.10308279097080231,0.10364412516355515,0.10259956866502762,0.10308279097080231,0
2022-08-25,0.10309278219938278,0.10417480766773224,0.10283294320106506,0.10309278219938278,0
2022-08-26,0.10349342226982117,0.10468693822622299,0.10269101709127426,0.10349342226982117,0
2022-08-29,0.10213158279657364,0.10286911576986313,0.10162384808063507,0.10213158279657364,0
2022-08-30,0.1027432456612587,0.10317564010620117,0.10167581588029861,0.1027432456612587,0
2022-08-31,0.1019616425037384,0.10261093080043793,0.10027454793453217,0.1019616425037384,0
2022-09-01,0.10050119459629059,0.10046616196632385,0.09922967851161957,0.10050119459629059,0
2022-09-02,0.09955073148012161,0.1030343621969223,0.09947358071804047,0.09955073148012161,0
2022-09-05,0.09939508140087128,0.10045808553695679,0.099326953291893,0.09939508140087128,0
2022-09-06,0.100593201816082,0.10095860064029694,0.09959256649017334,0.100593201816082,0
2022-09-07,0.09967982769012451,0.1000867709517479,0.09917978197336197,0.09967982769012451,0
2022-09-08,0.09986717998981476,0.10096278041601181,0.09882516413927078,0.09986717998981476,0
2022-09-09,0.09973808377981186,0.1015976294875145,0.09971362352371216,0.09973808377981186,0
2022-09-12,0.10136435925960541,0.10461213439702988,0.1009221225976944,0.10136435925960541,0
2022-09-13,0.101655974984169,0.10195062309503555,0.09928889572620392,0.101655974984169,0
2022-09-14,0.09907552599906921,0.09951318800449371,0.09856421500444412,0.09907552599906921,0
2022-09-15,0.09914880990982056,0.09916099905967712,0.09840621799230576,0.09914880990982056,0
2022-09-16,0.09819304943084717,0.09855877608060837,0.09720421582460403,0.09819304943084717,0
2022-09-19,0.09823279082775116,0.09826108068227768,0.09677309542894363,0.0982028916478157,0
2022-09-20,0.09800366312265396,0.09826097637414932,0.09679193049669266,0.09800366312265396,0
2022-09-21,0.09678583592176437,0.09747453033924103,0.0961526408791542,0.09678583592176437,0
2022-09-22,0.09647806733846664,0.09723511338233948,0.095835380256176,0.09647806733846664,0
2022-09-23,0.09617603570222855,0.09632890671491623,0.09422210603952408,0.09617603570222855,0
2022-09-26,0.09443842619657516,0.09444297850131989,0.09251464158296585,0.09443842619657516,0
2022-09-27,0.09272223711013794,0.0935409888625145,0.09259439259767532,0.09272223711013794,0
2022-09-28,0.09266595542430878,0.09322322905063629,0.09084013104438782,0.09266595542430878,0
2022-09-29,0.09348765015602112,0.09357337653636932,0.09194988012313843,0.09348765015602112,0
2022-09-30,0.09366891533136368,0.0940425917506218,0.0917271301150322,0.09366891533136368,0
2022-10-03,0.09196755290031433,0.0936426892876625,0.09178395569324493,0.09196755290031433,0
2022-10-04,0.09399998188018799,0.09549538791179657,0.0937073603272438,0.09399998188018799,0
2022-10-05,0.09578177332878113,0.09590403735637665,0.09361735731363297,0.09578177332878113,0
2022-10-06,0.0953940898180008,0.09582839906215668,0.09328758716583252,0.0953940898180008,0
2022-10-07,0.09326548129320145,0.09382931143045425,0.09296531975269318,0.09326548129320145,0
2022-10-10,0.09342432767152786,0.09416399896144867,0.0929434597492218,0.09342432767152786,0
2022-10-11,0.09368383884429932,0.0939127653837204,0.09263041615486145,0.09368383884429932,0
2022-10-12,0.09298942983150482,0.09403339773416519,0.09265556931495667,0.09298942983150482,0
2022-10-13,0.09291417896747589,0.09477639943361282,0.09216606616973877,0.09291417896747589,0
2022-10-14,0.09452591091394424,0.09512277692556381,0.09361227601766586,0.09452591091394424,0
2022-10-17,0.09398231655359268,0.09521080553531647,0.09376218914985657,0.09398231655359268,0
2022-10-18,0.09509771317243576,0.09565716236829758,0.09408807009458542,0.09509771317243576,0
2022-10-19,0.09490610659122467,0.09750571101903915,0.0938493013381958,0.09490610659122467,0
2022-10-20,0.09413066506385803,0.09491754323244095,0.0938984751701355,0.09413066506385803,0
2022-10-21,0.09375198930501938,0.09594755619764328,0.09311463683843613,0.09375198930501938,0
2022-10-24,0.0952630490064621,0.0958380401134491,0.09403640031814575,0.0952630490064621,0
2022-10-25,0.09526748955249786,0.0964941680431366,0.09465797245502472,0.09526748955249786,0
2022-10-26,0.09615754336118698,0.09769660234451294,0.0958811417222023,0.09615754336118698,0
2022-10-27,0.09774081408977509,0.09787101298570633,0.09687481820583344,0.09774081408977509,0
2022-10-28,0.0973694697022438,0.09771598875522614,0.09640059620141983,0.0973694697022438,0
2022-10-31,0.09693566709756851,0.09699320793151855,0.09597739577293396,0.09693566709756851,0
2022-11-01,0.09632593393325806,0.09774311631917953,0.09621962904930115,0.09632593393325806,0
2022-11-02,0.09665580093860626,0.09710679948329926,0.09631035476922989,0.09665580093860626,0
2022-11-03,0.09558740258216858,0.09590338915586472,0.09401535242795944,0.09558740258216858,0
2022-11-04,0.0945320799946785,0.09778076410293579,0.09453154355287552,0.0945320799946785,0
2022-11-07,0.09750038385391235,0.09822728484869003,0.09682416915893555,0.09750038385391235,0
2022-11-08,0.09783969819545746,0.09827893227338791,0.0969255268573761,0.09783969819545746,0
2022-11-09,0.0977708250284195,0.09790541231632233,0.09651820361614227,0.0977708250284195,0
2022-11-10,0.09643294662237167,0.09895092248916626,0.09558913111686707,0.09643294662237167,0
2022-11-11,0.09901019930839539,0.1011391282081604,0.09873715043067932,0.09901019930839539,0
2022-11-14,0.10075262933969498,0.10112369060516357,0.09956371039152145,0.10075262933969498,0
2022-11-15,0.09963274747133255,0.10138306766748428,0.09952248632907867,0.09963274747133255,0
2022-11-16,0.10020723193883896,0.10088160634040833,0.09966611862182617,0.10020723193883896,0
2022-11-17,0.10000249743461609,0.10025765746831894,0.0981782004237175,0.10000249743461609,0
2022-11-18,0.09883151948451996,0.09947803616523743,0.09801797568798065,0.09883151948451996,0
2022-11-21,0.09852167963981628,0.09863421320915222,0.09709115326404572,0.09852167963981628,0
2022-11-22,0.09756744652986526,0.09867440164089203,0.09743501991033554,0.09756744652986526,0
2022-11-23,0.0990438237786293,0.10040654987096786,0.09882301837205887,0.0990438237786293,0
2022-11-24,0.1006915494799614,0.10117463767528534,0.10027957707643509,0.1006915494799614,0
2022-11-25,0.10093669593334198,0.10173933953046799,0.10062690079212189,0.10093669593334198,0
2022-11-28,0.10092039406299591,0.1012846902012825,0.10012736171483994,0.10092039406299591,0
2022-11-29,0.099884532392025,0.10078491270542145,0.09971679747104645,0.099884532392025,0
2022-11-30,0.09992455691099167,0.10141360759735107,0.09986209124326706,0.09992455691099167,0
2022-12-01,0.10180459171533585,0.10288308560848236,0.10153768211603165,0.10180459171533585,0
2022-12-02,0.10293551534414291,0.10301950573921204,0.10140649974346161,0.10293551534414291,0
2022-12-05,0.10253003239631653,0.10346129536628723,0.10050544142723083,0.10253003239631653,0
2022-12-06,0.10057640075683594,0.1010395959019661,0.09992785006761551,0.10057640075683594,0
2022-12-07,0.09992066025733948,0.10086817294359207,0.09924790263175964,0.09992066025733948,0
2022-12-08,0.09985421597957611,0.10057873278856277,0.09961895644664764,0.09985421597957611,0
2022-12-09,0.10039757937192917,0.10078226774930954,0.09982021898031235,0.10039757937192917,0
2022-12-12,0.10031449049711227,0.10038628429174423,0.09967843443155289,0.10031449049711227,0
2022-12-13,0.10019338130950928,0.10262736678123474,0.10011804103851318,0.10019338130950928,0
2022-12-14,0.10227887332439423,0.10319747030735016,0.10201364010572433,0.10227887332439423,0
2022-12-15,0.1029047966003418,0.10291740298271179,0.10128664970397949,0.1029047966003418,0
2022-12-16,0.10149089992046356,0.10199481248855591,0.10088353604078293,0.10149089992046356,0
2022-12-19,0.1017594188451767,0.1020575761795044,0.10052958875894547,0.1017594188451767,0
2022-12-20,0.10108709335327148,0.10158709436655045,0.10043387115001678,0.10108709335327148,0
2022-12-21,0.10121969133615494,0.1021876335144043,0.10100040584802628,0.1012873649597168,0
2022-12-22,0.10171584039926529,0.10260725021362305,0.10118979215621948,0.10171584039926529,0
2022-12-23,0.10139375925064087,0.10181226581335068,0.10084600001573563,0.10139375925064087,0
2022-12-26,0.10170064121484756,0.1019652858376503,0.1012166291475296,0.10170064121484756,0
2022-12-27,0.10190532356500626,0.10213086009025574,0.101264588534832,0.10190532356500626,0
2022-12-28,0.10183890163898468,0.10228745639324188,0.10106053203344345,0.10183890163898468,0
2022-12-29,0.10125607997179031,0.10143531113862991,0.1008405089378357,0.10125607997179031,0
2022-12-30,0.10121774673461914,0.10189172625541687,0.10090389102697372,0.10121774673461914,0
2023-01-02,0.10236997157335281,0.10243907570838928,0.10120637714862823,0.10236997157335281,0
2023-01-03,0.10159700363874435,0.10176563262939453,0.09911372512578964,0.10159700363874435,0
2023-01-04,0.09911540150642395,0.1002536416053772,0.09863265603780746,0.09911540150642395,0
2023-01-05,0.09918873757123947,0.0995626226067543,0.09743767976760864,0.09918873757123947,0
2023-01-06,0.09760230034589767,0.10016747564077377,0.09707757830619812,0.09760230034589767,0
2023-01-09,0.10014069080352783,0.10192059725522995,0.10003401339054108,0.10014069080352783,0
2023-01-10,0.10126561671495438,0.10145197808742523,0.09995941817760468,0.10126561671495438,0
2023-01-11,0.10017329454421997,0.10045666992664337,0.09973550587892532,0.10017329454421997,0
2023-01-12,0.100119449198246,0.10127033293247223,0.09969165921211243,0.100119449198246,0
2023-01-13,0.10118487477302551,0.1018601730465889,0.10055890679359436,0.10118487477302551,0
2023-01-16,0.10101111978292465,0.10197317600250244,0.10064878314733505,0.10217948257923126,0
2023-01-17,0.10144426673650742,0.1016918495297432,0.10048019140958786,0.10144426673650742,0
2023-01-18,0.1012452095746994,0.10254264622926712,0.10111918300390244,0.1012452095746994,0
2023-01-19,0.10087661445140839,0.10173209756612778,0.10034428536891937,0.10087661445140839,0
2023-01-20,0.1010422557592392,0.10209311544895172,0.10065992921590805,0.1010422557592392,0
2023-01-23,0.1015697568655014,0.10227124392986298,0.10129351913928986,0.1014949232339859,0
2023-01-24,0.1018587127327919,0.10223590582609177,0.10079284012317657,0.1018587127327919,0
2023-01-25,0.10141637921333313,0.10178251564502716,0.10044194012880325,0.10141637921333313,0
2023-01-26,0.10112962126731873,0.10159328579902649,0.10081885010004044,0.10112962126731873,0
2023-01-27,0.10149625688791275,0.10171770304441452,0.10089453309774399,0.10149625688791275,0
2023-01-30,0.10112553089857101,0.10149450600147247,0.1004364937543869,0.10128018260002136,0
2023-01-31,0.10022992640733719,0.10061324387788773,0.0992099940776825,0.10022992640733719,0
2023-02-01,0.10019508004188538,0.10073242336511612,0.1000216081738472,0.10019508004188538,0
2023-02-02,0.10121150314807892,0.10138573497533798,0.09923981875181198,0.10121150314807892,0
2023-02-03,0.09956350922584534,0.09984254837036133,0.0981113538146019,0.09956350922584534,0
2023-02-06,0.09782343357801437,0.0980449840426445,0.09655007719993591,0.09782343357801437,0
2023-02-07,0.09674155712127686,0.09725072234869003,0.09587038308382034,0.09674155712127686,0
2023-02-08,0.09695183485746384,0.09777302294969559,0.09679099172353745,0.09695183485746384,0
2023-02-09,0.09698305279016495,0.0990748405456543,0.09692571312189102,0.09698305279016495,0
2023-02-10,0.09826049953699112,0.10059512406587601,0.09788279235363007,0.09826049953699112,0
2023-02-13,0.0987149253487587,0.09934186190366745,0.09819614142179489,0.0987149253487587,0
2023-02-14,0.09912708401679993,0.09946814924478531,0.09792640805244446,0.09912708401679993,0
2023-02-15,0.09865951538085938,0.09871961176395416,0.09761211276054382,0.09865951538085938,0
2023-02-16,0.09797389805316925,0.09852371364831924,0.0969986692070961,0.09797389805316925,0
2023-02-17,0.09751416742801666,0.09749734401702881,0.09639241546392441,0.09751416742801666,0
2023-02-20,0.09720241278409958,0.09783395379781723,0.09704742580652237,0.09720241278409958,0
2023-02-21,0.0977066308259964,0.0982213094830513,0.09698907285928726,0.0977066308259964,0
2023-02-22,0.09713812172412872,0.09734927117824554,0.09672228246927261,0.09713812172412872,0
2023-02-23,0.0966043621301651,0.0974535346031189,0.09633336216211319,0.0966043621301651,0
2023-02-24,0.09705966711044312,0.09723369777202606,0.09601849317550659,0.09705966711044312,0
2023-02-27,0.09660715609788895,0.0969650000333786,0.09589345753192902,0.09660715609788895,0
2023-02-28,0.09676232933998108,0.09700920432806015,0.096378393471241,0.09676232933998108,0
2023-03-01,0.09631749242544174,0.09711858630180359,0.09571924805641174,0.09631749242544174,0
2023-03-02,0.09636390209197998,0.09639854729175568,0.09531044214963913,0.09636390209197998,0
2023-03-03,0.09576012194156647,0.09619056433439255,0.0956132635474205,0.09576012194156647,0
2023-03-06,0.09626028686761856,0.09645294398069382,0.09550286829471588,0.09626028686761856,0
2023-03-07,0.09603085368871689,0.09636102616786957,0.0936347097158432,0.09603085368871689,0
2023-03-08,0.0935770571231842,0.0943526178598404,0.09328967332839966,0.0935770571231842,0
2023-03-09,0.09369261562824249,0.09492456912994385,0.0935416966676712,0.09369261562824249,0
2023-03-10,0.09380678832530975,0.09495531022548676,0.09304247051477432,0.09380678832530975,0
2023-03-13,0.0941406786441803,0.09533624351024628,0.09352733939886093,0.09434941411018372,0
2023-03-14,0.09472091495990753,0.09513815492391586,0.09396111965179443,0.09472091495990753,0
2023-03-15,0.09480101615190506,0.09550532698631287,0.09241461008787155,0.09480101615190506,0
2023-03-16,0.09302178770303726,0.09343864023685455,0.09197600930929184,0.09302178770303726,0
2023-03-17,0.09305182099342346,0.09389194846153259,0.09288863092660904,0.09305182099342346,0
2023-03-20,0.09381399303674698,0.09409772604703903,0.09268201142549515,0.09381399303674698,0
2023-03-21,0.09392943978309631,0.09550095349550247,0.09350522607564926,0.09392943978309631,0
2023-03-22,0.09494855254888535,0.09547122567892075,0.0946730375289917,0.09494855254888535,0
2023-03-23,0.09577442705631256,0.09732871502637863,0.09574142098426819,0.09577442705631256,0
2023-03-24,0.0961713194847107,0.09642449021339417,0.09447500109672546,0.0961713194847107,0
2023-03-27,0.0956195741891861,0.09558648616075516,0.09469867497682571,0.0956195741891861,0
2023-03-28,0.09564344584941864,0.09711340069770813,0.09555269032716751,0.09564344584941864,0
2023-03-29,0.09657581150531769,0.09668514877557755,0.09583684802055359,0.09657581150531769,0
2023-03-30,0.0959949940443039,0.09637866914272308,0.09570366889238358,0.0959949940443039,0
2023-03-31,0.09620454162359238,0.0965256616473198,0.09545746445655823,0.09620454162359238,0
2023-04-03,0.09569496661424637,0.09717200696468353,0.0953543409705162,0.09569496661424637,0
2023-04-04,0.09732360392808914,0.09760896861553192,0.09670393913984299,0.09732360392808914,0
2023-04-05,0.09707324206829071,0.09723643958568573,0.09565450996160507,0.09707324206829071,0
2023-04-06,0.09569524973630905,0.09606342017650604,0.09540000557899475,0.09569524973630905,0
2023-04-07,0.09577562659978867,0.09590072184801102,0.09511960297822952,0.09577562659978867,0
2023-04-10,0.09531707316637039,0.0956626608967781,0.09466926753520966,0.09531707316637039,0
2023-04-11,0.09509924799203873,0.095750592648983,0.09431497752666473,0.09509924799203873,0
2023-04-12,0.09473518282175064,0.09608594328165054,0.09464167803525925,0.09473518282175064,0
2023-04-13,0.09584823995828629,0.0972060114145279,0.09571851044893265,0.09584823995828629,0
2023-04-14,0.09705458581447601,0.09757763147354126,0.09612704068422318,0.09705458581447601,0
2023-04-17,0.09630756825208664,0.09667926281690598,0.09526940435171127,0.09630756825208664,0
2023-04-18,0.09543650597333908,0.09592942893505096,0.09521198272705078,0.09543650597333908,0
2023-04-19,0.09558090567588806,0.09559973329305649,0.0944681391119957,0.09558090567588806,0
2023-04-20,0.09448562562465668,0.09468889981508255,0.09417295455932617,0.09448562562465668,0
2023-04-21,0.09450741857290268,0.09453923255205154,0.09364935755729675,0.09450741857290268,0
2023-04-24,0.09447777271270752,0.09476472437381744,0.09392061084508896,0.09447777271270752,0
2023-04-25,0.09503263980150223,0.09517410397529602,0.09357915818691254,0.09503263980150223,0
2023-04-26,0.09376104921102524,0.09462305158376694,0.09358914196491241,0.09376104921102524,0
2023-04-27,0.09412030875682831,0.09446822106838226,0.0937541052699089,0.09412030875682831,0
2023-04-28,0.09426919370889664,0.0944068655371666,0.09284310042858124,0.09426919370889664,0
2023-05-01,0.0936984121799469,0.0939328745007515,0.0929877907037735,0.0936984121799469,0
2023-05-02,0.09313032776117325,0.09473913908004761,0.0923435166478157,0.09313032776117325,0
2023-05-03,0.09256517142057419,0.09308595210313797,0.09248682856559753,0.09256517142057419,0
2023-05-04,0.0929136574268341,0.09378223866224289,0.09285688400268555,0.0929136574268341,0
2023-05-05,0.09365049004554749,0.09466102719306946,0.09361893683671951,0.09365049004554749,0
2023-05-08,0.09459932148456573,0.0956539586186409,0.09456667304039001,0.09459932148456573,0
2023-05-09,0.09523428976535797,0.09521950036287308,0.09445349872112274,0.09523428976535797,0
2023-05-10,0.09464516490697861,0.09584446996450424,0.09455021470785141,0.09464516490697861,0
2023-05-11,0.09524717181921005,0.09557204693555832,0.09374487400054932,0.09524717181921005,0
2023-05-12,0.09370455890893936,0.09395379573106766,0.09329985827207565,0.09370455890893936,0
2023-05-15,0.09367857128381729,0.09428615868091583,0.09338846802711487,0.09367857128381729,0
2023-05-16,0.09439581632614136,0.09449303895235062,0.09319864213466644,0.09439581632614136,0
2023-05-17,0.09328645467758179,0.0935584083199501,0.09225338697433472,0.09328645467758179,0
2023-05-18,0.09284102916717529,0.09290088713169098,0.09147632122039795,0.09284102916717529,0
2023-05-19,0.09162291884422302,0.09252671152353287,0.09141018241643906,0.09162291884422302,0
2023-05-22,0.09200647473335266,0.09214042127132416,0.09158288687467575,0.09200647473335266,0
2023-05-23,0.09171838313341141,0.09184170514345169,0.09094414860010147,0.09171838313341141,0
2023-05-24,0.09127835929393768,0.09144997596740723,0.09090892225503922,0.09127835929393768,0
2023-05-25,0.091318778693676,0.09141378104686737,0.09033284336328506,0.091318778693676,0
2023-05-26,0.09046900272369385,0.09108961373567581,0.09009033441543579,0.09046900272369385,0
2023-05-29,0.09027877449989319,0.09044625610113144,0.08981739729642868,0.090276338160038,0
2023-05-30,0.08997255563735962,0.09052633494138718,0.08925741910934448,0.08997255563735962,0
2023-05-31,0.08943184465169907,0.08988787978887558,0.08862395584583282,0.08943184465169907,0
2023-06-01,0.09038975834846497,0.09053058922290802,0.08927088230848312,0.09038975834846497,0
2023-06-02,0.09048062562942505,0.09126335382461548,0.09038649499416351,0.09048062562942505,0
2023-06-05,0.0909380242228508,0.09089215099811554,0.09010186046361923,0.09091239422559738,0
2023-06-06,0.09064556658267975,0.0910099446773529,0.0896330401301384,0.09064556658267975,0
2023-06-07,0.09015994518995285,0.09106621891260147,0.08981271833181381,0.09015994518995285,0
2023-06-08,0.09055272489786148,0.09188887476921082,0.09051641821861267,0.09055272489786148,0
2023-06-09,0.09174817055463791,0.0931401327252388,0.09162123501300812,0.09174817055463791,0
2023-06-12,0.09300076216459274,0.09321671724319458,0.09233840554952621,0.09300076216459274,0
2023-06-13,0.09268853813409805,0.09409143030643463,0.09252465516328812,0.09268853813409805,0
2023-06-14,0.0939621776342392,0.09503263980150223,0.09370525926351547,0.0939621776342392,0
2023-06-15,0.09402472525835037,0.09532325714826584,0.0931830108165741,0.09402472525835037,0
2023-06-16,0.09525805711746216,0.09594801813364029,0.09451483190059662,0.09525805711746216,0
2023-06-19,0.09465215355157852,0.09517373889684677,0.09360481798648834,0.09465215355157852,0
2023-06-20,0.09357749670743942,0.09399149566888809,0.09264062345027924,0.09357749670743942,0
2023-06-21,0.09326522797346115,0.093709297478199,0.09272360056638718,0.09326522797346115,0
2023-06-22,0.09395582228899002,0.09537998586893082,0.09378241002559662,0.09395582228899002,0
2023-06-23,0.09393720328807831,0.09394867718219757,0.09163836389780045,0.09393720328807831,0
2023-06-26,0.09249401837587357,0.09344109147787094,0.09235221892595291,0.09249401837587357,0
2023-06-27,0.09322626888751984,0.09382227063179016,0.0929323136806488,0.09322626888751984,0
2023-06-28,0.0926770269870758,0.09308993071317673,0.0922745019197464,0.0926770269870758,0
2023-06-29,0.09290917217731476,0.09353268146514893,0.09230771660804749,0.09290917217731476,0
2023-06-30,0.09260442107915878,0.09373872727155685,0.09256087988615036,0.09260442107915878,0
2023-07-03,0.09305614978075027,0.09371315687894821,0.09292928874492645,0.09305614978075027,0
2023-07-04,0.09358625113964081,0.09421607106924057,0.09335490316152573,0.09358625113964081,0
2023-07-05,0.09397692233324051,0.09432628005743027,0.09338986873626709,0.09397692233324051,0
2023-07-06,0.09364962577819824,0.09415992349386215,0.09240154176950455,0.09364962577819824,0
2023-07-07,0.09295883029699326,0.09428003430366516,0.09278848022222519,0.09295883029699326,0
2023-07-10,0.09405886381864548,0.0952272117137909,0.09368006139993668,0.09405886381864548,0
2023-07-11,0.09546985477209091,0.09654960036277771,0.09542439877986908,0.09546985477209091,0
2023-07-12,0.09670702368021011,0.09901715070009232,0.09662339836359024,0.09670702368021011,0
2023-07-13,0.09893711656332016,0.10017089545726776,0.09878592193126678,0.09893711656332016,0
2023-07-14,0.1005680114030838,0.10065162181854248,0.09964416921138763,0.1005680114030838,0
2023-07-17,0.0994945615530014,0.1000320091843605,0.09914340078830719,0.0994945615530014,0
2023-07-18,0.09937789291143417,0.09996311366558075,0.09883581101894379,0.09937789291143417,0
2023-07-19,0.09949971735477448,0.10009399056434631,0.09905138611793518,0.09949971735477448,0
2023-07-20,0.0996217429637909,0.10073638707399368,0.09905079752206802,0.0996217429637909,0
2023-07-21,0.09932004660367966,0.0999050959944725,0.09898755699396133,0.09932004660367966,0
2023-07-24,0.09910311549901962,0.09967575967311859,0.09889641404151917,0.09910311549901962,0
2023-07-25,0.09945646673440933,0.09998460114002228,0.09848403930664062,0.09945646673440933,0
2023-07-26,0.09937532991170883,0.09949307888746262,0.0984949991106987,0.09937532991170883,0
2023-07-27,0.09877889603376389,0.10483861714601517,0.09841319173574448,0.09877889603376389,0
2023-07-28,0.09831681847572327,0.09869330376386642,0.09772401303052902,0.09831681847572327,0
2023-07-31,0.09814313054084778,0.09905285388231277,0.09789928048849106,0.09814313054084778,0
2023-08-01,0.09888369590044022,0.09914330393075943,0.09756716340780258,0.09888369590044022,0
2023-08-02,0.09845823794603348,0.09871318191289902,0.09698276966810226,0.09845823794603348,0
2023-08-03,0.09720723330974579,0.09793504327535629,0.09683963656425476,0.09720723330974579,0
2023-08-04,0.09778306633234024,0.09907356649637222,0.09764613956212997,0.09778306633234024,0
2023-08-07,0.09865114092826843,0.09913091361522675,0.09802960604429245,0.09865114092826843,0
2023-08-08,0.09855391085147858,0.09862010180950165,0.0966966450214386,0.09855391085147858,0
2023-08-09,0.09741973876953125,0.09819700568914413,0.09730835258960724,0.09741973876953125,0
2023-08-10,0.0980762392282486,0.09904421865940094,0.09767571091651917,0.0980762392282486,0
2023-08-11,0.09695606678724289,0.09714161604642868,0.09549658000469208,0.09695606678724289,0
2023-08-14,0.0958726778626442,0.09594718366861343,0.09490007162094116,0.0958726778626442,0
2023-08-15,0.09545236080884933,0.09583409130573273,0.09504926949739456,0.09545236080884933,0
2023-08-16,0.09499220550060272,0.0955040454864502,0.09467554092407227,0.09499220550060272,0
2023-08-17,0.09420675039291382,0.09510558098554611,0.0937601625919342,0.09420675039291382,0
2023-08-18,0.09448598325252533,0.09494268894195557,0.09366663545370102,0.09448598325252533,0
2023-08-21,0.09396721422672272,0.09476850181818008,0.09380774945020676,0.09396721422672272,0
2023-08-22,0.09418253600597382,0.09469696879386902,0.09384480863809586,0.09418253600597382,0
2023-08-23,0.09412305057048798,0.09440338611602783,0.09319204092025757,0.09412305057048798,0
2023-08-24,0.09442692250013351,0.09463299065828323,0.09332241117954254,0.09442692250013351,0
2023-08-25,0.09323487430810928,0.0940026342868805,0.09304619580507278,0.09323487430810928,0
2023-08-28,0.09363734722137451,0.09409276396036148,0.09304653853178024,0.09363734722137451,0
2023-08-29,0.09343131631612778,0.0941358134150505,0.09311681240797043,0.09343131631612778,0
2023-08-30,0.09451554715633392,0.09502541273832321,0.09411516040563583,0.09451554715633392,0
2023-08-31,0.09437015652656555,0.09468638896942139,0.09365996718406677,0.09437015652656555,0
2023-09-01,0.09411516040563583,0.09502009302377701,0.09362524747848511,0.09411516040563583,0
2023-09-04,0.09375234693288803,0.09426137059926987,0.09368664771318436,0.09375234693288803,0
2023-09-05,0.09397568553686142,0.09417401999235153,0.09291262179613113,0.09397568553686142,0
2023-09-06,0.09330621361732483,0.09369068592786789,0.09301157295703888,0.09330621361732483,0
2023-09-07,0.09335490316152573,0.09350802004337311,0.09308222681283951,0.09335490316152573,0
2023-09-08,0.0934220552444458,0.09417765587568283,0.09342215210199356,0.0934220552444458,0
2023-09-11,0.09389080852270126,0.0942789614200592,0.09373477101325989,0.09389080852270126,0
2023-09-12,0.09396243840456009,0.09414529800415039,0.0934395119547844,0.09396243840456009,0
2023-09-13,0.0936824306845665,0.09385405480861664,0.09333643317222595,0.0936824306845665,0
2023-09-14,0.09335734695196152,0.0936993733048439,0.09284698218107224,0.09335734695196152,0
2023-09-15,0.09306810796260834,0.09345576167106628,0.09280570596456528,0.09306810796260834,0
2023-09-18,0.09288759529590607,0.0929768979549408,0.0919695794582367,0.09288759529590607,0
2023-09-19,0.09251755475997925,0.09329454600811005,0.09234275668859482,0.09251755475997925,0
2023-09-20,0.09287499636411667,0.09359098970890045,0.09265342354774475,0.09287499636411667,0
2023-09-21,0.09273891150951385,0.09301503747701645,0.0921478122472763,0.09273891150951385,0
2023-09-22,0.09287741780281067,0.09340382367372513,0.09257853776216507,0.09287741780281067,0
2023-09-25,0.0930180624127388,0.09347288310527802,0.09243510663509369,0.0930180624127388,0
2023-09-26,0.09254922717809677,0.09280871599912643,0.09203052520751953,0.09254922717809677,0
2023-09-27,0.09238968044519424,0.09331309050321579,0.0923069566488266,0.09238968044519424,0
2023-09-28,0.09296989440917969,0.09355692565441132,0.09288474917411804,0.09296989440917969,0
2023-09-29,0.09324295818805695,0.09456372261047363,0.09312529861927032,0.09324295818805695,0
2023-10-02,0.09360753744840622,0.09384851157665253,0.09235768020153046,0.09351912885904312,0
2023-10-03,0.09211759269237518,0.09225917607545853,0.09072541445493698,0.09211759269237518,0
2023-10-04,0.09128876775503159,0.09158599376678467,0.09061484038829803,0.09128876775503159,0
2023-10-05,0.09086861461400986,0.0913156121969223,0.09062370657920837,0.09086861461400986,0
2023-10-06,0.09129393100738525,0.0919388085603714,0.09031139314174652,0.09129393100738525,0
2023-10-09,0.09187544882297516,0.09249436110258102,0.09130435436964035,0.09187544882297516,0
